Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Oligo-3.lvl2.100UP_100DOWN	0.17089981998467077	0.17598577109986027	0.012927190759239855	1.0297598389257854	0.07564192145082065	0.6923792413224577	-8.70900111424063e-10	1.7027288661534893e-09	-0.5114731586077177
Oligo-4.lvl2.100UP_100DOWN	0.1696123186782973	0.16809729101773457	0.011529709716599145	0.9910677026741421	0.06797684157875042	0.8953377856024477	-1.4642821712014209e-09	1.4607821112626417e-09	-1.0023960177988174
Oligo-5.lvl2.100UP_100DOWN	0.14931827854281357	0.13879923151856946	0.009788354175529361	0.9295528509510106	0.06555362324728901	0.28603555802128916	-2.5512391069639154e-09	1.4193660210094431e-09	-1.79744975517273
Oligo_mat.lvl2.100UP_100DOWN	0.15794462117182245	0.1588550004316681	0.010790669245067446	1.0057639142953483	0.0683193208164313	0.932688536298601	-1.1705352033358884e-09	1.5231983600842146e-09	-0.7684719429918319
OPC_dev.lvl2.100UP_100DOWN	0.16037518878459708	0.18147234003630228	0.011527720609261077	1.131548722789291	0.07187970094765828	0.07063346417891675	1.2622297560703625e-09	1.4475199020560196e-09	0.8719947506611303
OPC.lvl2.100UP_100DOWN	0.19945936687815238	0.20113141485272806	0.011910432475059114	1.0083829002405142	0.05971357806592794	0.8883602079017306	-1.3555724206114032e-09	1.2522587750278272e-09	-1.0825018340009478
OPC_MBP.lvl2.100UP_100DOWN	0.15674737077135503	0.14710809643661138	0.012037906213271847	0.9385043954019215	0.07679813801043818	0.41785683903855664	-2.3521765177527937e-09	1.525320500050035e-09	-1.542086740246155
PN_dev.lvl2.100UP_100DOWN	0.1494159105637008	0.18508274100769384	0.012130463849515336	1.2387083832600754	0.08118589113937588	0.0048542086534270725	4.411081169614414e-09	1.7376083187494414e-09	2.538593491995408
PV_dev.lvl2.100UP_100DOWN	0.1646629455782005	0.18655776964468268	0.011357183158851269	1.1329675233829948	0.06897230654396135	0.05996745219203063	2.0497277081601845e-09	1.5162985259116283e-09	1.3517969404658283
PV_SCUBE3_dev.lvl2.100UP_100DOWN	0.14685567018091616	0.15922725257620446	0.013022986345623763	1.0842431373609704	0.0886788118537087	0.34587692406306814	1.5311168791734995e-09	1.7610419331157516e-09	0.8694380584479021
PV_SCUBE3.lvl2.100UP_100DOWN	0.16030305516091753	0.18352880889877093	0.012791882184662233	1.1448865320410682	0.0797981184564531	0.07912686038785494	2.6558079441277012e-09	1.5849690410604828e-09	1.6756213372790763
PV_SST.lvl2.100UP_100DOWN	0.15351024859427503	0.15818438116418818	0.012774965751898366	1.0304483421316502	0.08321897638028312	0.7137112105592849	4.04003975478158e-10	1.6551644661192612e-09	0.24408690722161014
PV_SULF1_dev.lvl2.100UP_100DOWN	0.14511506906626714	0.15001339321969767	0.013251818217149994	1.0337547587920983	0.09131938056066748	0.7097148959006621	5.131440482130097e-10	1.7551976177258926e-09	0.29235685089287017
PV_SULF1.lvl2.100UP_100DOWN	0.16287352845310787	0.18317668820305455	0.010737389026440449	1.1246559827295204	0.06592470322475882	0.06585942221348846	2.396518304859739e-09	1.4014717475933853e-09	1.7100011534125128
PV_WFDC2.lvl2.100UP_100DOWN	0.16772157897482687	0.1961591004433939	0.013550567755824574	1.1695519541515598	0.08079203545930344	0.0451300794388319	3.1998839267636172e-09	1.7489098104992276e-09	1.82964490653192
SST_ADGRG6_dev.lvl2.100UP_100DOWN	0.16432140125770844	0.1563371756467783	0.010807805282167847	0.9514109206115621	0.06577235344541492	0.45573882977916536	-1.952725171210629e-09	1.3389490029103774e-09	-1.4584014529053235
SST_ADGRG6.lvl2.100UP_100DOWN	0.16866971674468	0.186508365340193	0.012111598118400083	1.1057608261862195	0.0718065954704468	0.15132347994336764	1.492707618616523e-09	1.4476026900849538e-09	1.0311583619182982
SST_B3GAT2.lvl2.100UP_100DOWN	0.16855296092588706	0.18076124753314768	0.011351415962733686	1.0724299741766543	0.06734628629707026	0.2865881793500568	8.698063577817343e-10	1.3669130853572585e-09	0.6363289422709714
